"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117","PC118","PC119","PC120"
"194",-0.0174259736165774,-0.0219877096804757,-0.04339114363228,0.047276935205652,0.0326927507642066,-0.0229580537737168,-0.0660716060921724,-0.0913189141477982,0.0863874490428907,0.00856096767708432,0.0919135953320976,-0.00155258371034262,-0.064216854873666,0.0329103375436138,0.06624157499131,-0.0196666731436202,-0.0587208916675658,0.045797363145227,-0.0706749922213542,0.00160636437897254,-0.0435872996663264,-0.03600114216138,0.0155390299403425,-0.0676826348300037,-0.00817274263880788,0.0874731205158658,-0.044701149443634,0.0188332170651114,-0.122052397261294,0.103228653172138,-0.0192206522832451,-0.0562450249078034,-0.101538101838426,-0.070141696037205,-0.0114784787102387,0.0288671707321289,0.0563127913729801,-0.0554656828187165,-0.0428529064824275,-0.00453600582840547,0.0259989210317772,0.0843880838086736,0.0985328793937386,-0.0650589381997921,0.117324539218393,-0.00780738505151439,0.0318437058027916,-0.0396298280698985,0.00438796480654131,-0.0408448822460842,0.0319470611078755,0.0365362865394324,-0.00799164940189191,-0.093032088208568,-0.0697923567379847,-0.0644162223762489,0.101176984319076,-0.0261794394687726,0.0139902727187065,-0.0317836998342441,-0.00680413232488351,0.037719018643593,0.0295351738097424,-0.0545327173333157,0.0265498155486135,-0.00083645394695725,0.0159225627784384,0.0275620015115811,0.00806305029983953,0.0147980330090629,0.082873937846649,-0.00628639699261185,-0.0732646592722031,0.02346535111667,-0.138352829792171,0.00164066870280319,0.0102072023120785,-0.047817092999026,-0.0778893119734055,0.0302397140682146,-0.0169390895330337,0.0319382092476973,0.0276053540161577,0.0239495761896999,0.0121272983264064,0.0141859995077125,-0.0581552126893103,-0.00933335655914924,-0.0196524723483078,-0.102899883430922,0.0301076371399513,-0.0141928265109661,0.0270399292168113,-0.027219956806342,-0.000668286996626654,-0.0104061264433231,0.0129062063941982,0.0107216734044493,-0.00411608870256914,-0.0571230807586292,0.00781482431258,0.0206342961437083,0.0409580767030432,-0.00610093341979765,-0.0150089565648661,0.103503885295133,-0.0162916139920688,0.0437349642280997,0.0514172048122886,-0.0453960890171255,0.0300608870873802,0.0432052519110427,0.0289902010525488,0.0195067900329116,-0.0247605136195042,0.00233732502337895,0.015493505307067,-0.0125984683455994,-0.00540777368826589,0.0242751085729894
"195",0.0263393195912622,-0.036715074436853,0.107050529229693,0.0107992843937518,-0.0808423737231612,-0.017903887807302,0.0468682730081643,-0.0316021759484306,-0.0696135575207759,-0.0618695265221697,-0.032369227730011,0.0369765672457339,-0.036452901201271,-0.0691134654468731,-0.0251425402191887,0.00171752448345503,-0.0336132148796459,0.0351968687403981,0.0399233538123278,-0.00227490098367686,0.0772334770985684,-0.0827407019994315,-0.0763597346694214,-0.033460957709299,0.00913183734741678,-0.0297425343582725,0.00104083400602512,-0.0499908892788127,-0.00485101847795716,-0.0251475956267494,-0.0190960509093779,0.0582988869338972,-0.0704919672946101,-0.0296380515365521,-0.00959063332940822,-0.03844262794272,0.0587557944141701,0.0143312943740969,-0.109631405059848,-0.0166017735702249,-0.0334227840168356,-0.0233383562451763,0.00316151201753272,-0.0785813022168134,-0.0102865987892958,0.00927505673246179,0.0422011172811774,-0.00692413635573513,-0.0655004925086859,-0.00554323698579043,-0.0156846789875856,-0.00598206172968913,-0.0826177557476673,0.0416526296715262,-0.023844621086978,0.0275807897666048,0.0687614712733773,0.00677612146127756,0.0659791039785212,0.0626305611150274,-0.0110693169961212,-0.0925657185205234,0.0244315689848618,-0.0263541672705801,-0.0198246146409115,0.00452518619020586,-0.00531317442840602,-0.0356970666230065,0.00225069005298867,0.0424274521470587,-0.014871355545183,0.0276918362469959,-0.0527823597432106,-0.0144264581329132,0.0209898404987809,-0.0965016280320854,0.0267572671141327,-0.0467080419725487,0.0288812478084048,-0.0314063361760823,0.00353403833896915,0.0100746415186478,0.0095949802691078,0.0234821973011778,-0.0354588407147757,0.0132493821593315,0.0126813992012908,-0.0127786051778765,0.0075224949109319,0.00406415718723413,0.0204867491989123,-0.0426537651478169,-0.0517283639746778,-0.0289591417450407,-0.0880917618779846,0.0246763612784474,0.0132543715857357,0.0472364676892443,0.0211527089206525,-0.00181804325806555,0.0361792070514043,0.00935352910782751,-0.0278593386394678,0.0231429957132265,0.0168193793993634,0.00428339998070295,0.0176919998624884,-0.0183416918529372,-0.0570216069448265,0.00128295444590763,0.00726362846903621,-0.00853897994674827,-0.0575832502125691,0.000910930118326422,-0.0346639978427848,-0.00994789563140653,-0.028055602389606,-0.0464894976861142,-0.0404301487498155,-0.0301380757137756
"196",-0.0445436974890651,0.0772398400103743,0.101604129993445,-0.013504159951732,0.0610763828253972,-0.040390888759086,0.0254223652946846,-0.0452650191200976,-0.0583092300619362,-0.0080990151597621,-0.0197016673853347,0.0118103613549689,0.0478754495042444,0.00334268448965248,0.03626807750695,-0.00253332403364599,-0.027759705781566,0.0487040254099144,-0.0604617326655526,-0.00642838463817514,-0.0264634196944916,-0.0174392943786948,-0.0741410065948258,-0.0567963168618129,-0.0341035241136134,-0.059122179080879,-0.0266509050027708,0.0537952114900054,-0.037051564233565,-0.00229387714092278,0.0132345771510559,0.0769368908251763,-0.0114826688437606,-0.0209588861513312,-0.0320884937697255,-0.0337538290486972,0.0191843297974721,-0.00963423032866483,0.0798840934610908,0.00652050156879183,-0.113747486009067,0.0104175515831054,0.0839445220113311,0.00794920146293995,0.068373265845673,0.0108763405825576,0.0609262508632999,0.0257665584421965,0.00750162199051057,-0.0384679952875413,-0.0218695587360824,-0.0933717004118791,-0.0530800223263324,-0.0170987923063653,0.0473307188483567,0.0623895366427069,0.0362533471609333,-0.0656467503542585,-0.0709696671309499,-0.02815223581792,0.0919859527031291,0.00784166763994061,0.0138160004018197,-0.013256267140914,0.0685265270251841,-0.032427262654919,0.0166583662638542,0.0325347757891579,0.0356461643650655,-0.0127855318937234,-0.0419601711024147,-0.0768847681735548,0.00259719463285602,-0.0784659147291322,0.0515090232447751,-0.0984347403296808,-0.0305461598884347,-0.0145291379835888,0.027027639807618,0.0396419941581251,-0.0740475067746694,-0.0836174912314449,-0.007347571888652,-0.080445517326929,0.0390880910085722,0.0490835459131143,0.0448384331135265,0.0817995938526423,-0.0580475971811391,0.0178681241270633,-0.0437971359063791,-0.040102219237576,0.0594875317538039,-0.0296431588281394,0.0284962290816765,-0.00758122414915617,-0.0258327914791856,-0.0151898648747472,0.0355078739332539,-0.0551344077682271,0.0162044799687125,0.0247239654785813,-0.0265341602859414,-0.023059410599465,-0.0252653503068881,0.0028455116024429,-0.0168508868129698,0.0145528732265894,0.0359112547472328,0.0319848323241536,0.0788413558768375,0.0244161858420712,0.0355421044373103,-0.00286318570248012,0.00327425041144944,0.0133987249131793,0.0522708464126297,0.0309462018346979,0.0493913175091916,0.00909723194480123
"197",-0.0283795087087086,-0.0747250696521875,-0.0372266922276605,-0.0338413345859428,-0.00123246502017904,0.022422521417071,-0.121732445593261,-0.00116295279401085,0.025954178397447,0.104269880889016,0.0564424267508758,-0.000897962139408957,-0.0465547052542572,-0.0113007158039739,0.0478054679295328,0.0442206853651618,0.00404841940354053,0.0624323381203528,-0.0396432104946932,-0.0264892410045625,-0.0415639446335097,-0.07784930161723,0.0258112917926426,-0.0537254722201738,-0.0381263194112431,0.113334212824443,-0.00264903971281476,0.0765891442172802,0.0588317631634434,-0.0107199841377763,0.00134204533253909,0.0422687518062664,0.00585545044001422,0.0299626342703645,-0.0299021641571578,-0.053625439824323,-0.0152041767743455,-0.000161420953784146,-0.0445020973619737,0.0534078366540885,0.0158512505909595,0.0190710372127679,-0.024372251511103,-0.0404510426800647,-0.0463603931754102,0.00817348656209279,0.0859609259829979,-0.0401658594946793,0.0371280949136179,0.0129393893428082,-0.100675125652952,0.0356943133088726,0.0500697502467879,-0.0330002461916008,0.0641029627956772,0.0719772314391147,-0.0920800478539871,-0.0134866349451874,0.0286936549976583,0.0186706070428072,-0.0344609146129507,-0.0426086840656118,0.1203650305905,-0.0470493837154849,-0.0280703520945707,-0.0398755094576282,0.0117670754004876,-0.0236424225560608,-0.0471396832432812,0.00569889713371526,-0.0296711460844304,-0.0109503048140856,0.00276248730044986,0.118316547847459,-0.0289935709054175,-0.0413636889412386,-0.0176517150089496,-0.0104036609867403,0.00520740877459993,0.0441897077863706,-0.00184424527733781,-0.0171339322049568,0.051405171945421,-0.0288029301380501,0.0498973227361954,-0.0182870584651752,0.0316804682187132,-0.0192120840941491,0.0747011731428567,-0.0250829828430514,0.0275982373218421,-0.0472080624871749,-0.0246243027469776,-0.020283446714842,-0.0293622163195006,0.023481716063309,0.0416288965851862,0.0176629837388311,-0.0352100220810683,-0.0234333361204497,0.0242018846809064,0.00473175329121067,0.0105982957994117,0.0217120039215683,-0.0418349031067764,0.00938220464243843,0.0831845647482144,-0.0130771798461535,0.0699081565627399,-0.0239683641635651,-0.00868763378240614,-0.0118325697449036,-0.0464178208324536,0.0213886614063072,0.0132599692294386,0.0465930934879014,-0.0422845132012312,-0.00555227005376802,-0.0355603555373226,-0.0218011990494648
"198",-0.0438722835288046,0.0125886771297603,0.102310006159152,0.0696849911595366,-0.0135189903574462,-0.0425991817675914,-0.019680608586358,-0.0811100045291121,-0.01891862438183,0.046865513432351,-0.0584734165782918,0.0386966542174901,0.0565355254141878,0.037480312507935,-0.0114627534528786,0.0327682277462585,-0.00439945682358321,-0.0169676604503898,-0.0594481649354103,-0.00746377574726,0.0413074664636988,-0.0666622505066357,-0.0353489439269597,-0.0300101379783999,-0.0278908933194493,-0.0776873787080383,-0.0553381141601055,-0.0167643156075546,-0.0786741537715306,-0.0440691591402474,-0.00424140050583082,0.0372381431600198,-0.0815740914315409,-0.0225069800078207,0.11957572080568,-0.0301101070275172,0.0158568290212314,0.103814618895608,-0.0246873744440845,0.00394787122288529,0.0437680851115476,-0.00605161161840886,0.0612015832765471,-0.0096731679837487,-0.0421025205584285,-0.00759061855292684,-0.0893536648133575,-0.0319635314690007,0.0207464940530186,0.0642413935906517,0.00813844101123332,-0.0407681144634677,-0.00933647551510499,0.0237705154735999,0.0288872819783062,0.0440044326457639,0.0648317025117434,-0.0247952955304393,0.0896448595308997,0.0430155506953859,0.0630461759238767,-0.0147835625502948,0.0490097183820017,0.0140978717992108,-0.0334317339084528,0.0144694821299957,0.022367023960104,-0.0337198499755108,0.02292855838894,0.00617136946731161,-0.00306413401162961,0.0132216798015301,0.0490099302082245,-0.00473601447454552,-0.110704803063557,-0.0567627749265112,-0.074867283114412,-0.0405637477195112,-0.0211952058548023,0.00277206593460842,-0.039572978113971,-0.0602087807980933,-0.0973548852353737,0.0894781194254307,0.0230826120106265,-0.0376318730775276,0.0072836550640847,-5.8144334356063e-05,0.00910264796767413,0.018754139807921,-0.00108317739875545,-0.0354442385992808,-0.034434047733252,0.0581293895478468,0.056358334779643,-0.00294347522282866,0.00363005775176386,-0.00166130066755428,0.00602604867482398,0.0106783725488126,0.0122730396277217,-0.0758863379734596,-0.0848615726376448,0.0266616713296852,-0.0276626268212343,0.0256403994990216,-0.00112924365154116,-0.0207993284428992,0.00464844638714419,0.0396813269690293,0.103020969143369,-0.0119694402553793,-0.0221838571475438,-0.0135077856213777,-0.0276198965124825,0.0518779120447205,0.000311629487796252,-0.058641139097016,0.0415328348116734,-0.00305803403363079
"199",-0.0490143148910411,-0.0410462829763229,0.0966483723188446,-0.0873934434096269,-0.0561120030533254,0.0585443065228696,0.0319495215758566,0.0110002652974756,-0.034618757655799,-0.00701092096011215,0.0511977432417061,-0.0203980709518795,0.0208535233136308,-0.0774724578292617,-0.0617641488708328,-0.00523034270167852,0.0325226151863936,0.0141101704510082,-0.00208053388010876,0.0648669417845542,0.0146850043898908,-0.0435777109731829,0.0490536513317244,-0.0237513770959592,-0.0170064712154008,0.00361546507300812,0.0295861863997676,-0.0130187474017185,0.0466888482648522,-0.0256677935116182,-0.0288722582225169,0.027497035841245,0.0219030950281568,0.0150135771282387,-0.0922720433266971,0.00787331338132544,-0.0333796546793569,0.00604020209980203,0.0013590289821338,-0.0162652329174283,0.0104601711275795,0.108711088384922,0.0508638789552677,-0.0830772401787391,-0.019602266142305,-0.00346292405949009,0.0108073445638099,-0.000718905653997393,-0.0300907102417619,-0.0048081222957087,-0.0562792859682388,-0.0599575025213445,-0.0500063242626705,-0.0227905712249365,0.00732781676058394,0.0328028768893806,0.0627622031265133,-0.0661380008564777,0.0393679355221761,-0.00905630431113435,-0.00834000835024984,-0.00735824370625228,-0.036383973109373,0.0267490366312156,-0.0243846718926337,0.012146720554019,2.42741605522653e-05,-0.0872910327065322,0.00959307386707601,0.0797295274355725,-0.00665831402728907,0.0799495803506867,0.0513565722725357,-0.0677566931493611,0.0305595488098755,-0.00929329268044052,-0.0443214932810803,-0.0507057010501048,-0.103692445644465,0.0207346716523603,0.0281879581575377,-0.0289113336464301,0.0168492707207252,-0.0080999274572175,-0.0148325318633309,-0.0597092416640842,0.0326623549994624,0.0408056168628224,0.0240240458757586,0.0511230877278842,0.0643100163026877,0.0651521185874426,0.00981582798834515,-0.0237978591277457,0.0282960324077373,-0.0419588318792086,-0.000325673805837813,-0.0640288363050763,-0.00583965973221261,-0.00251645334963757,0.00837301003958538,0.0163118921824394,0.00845085316805162,0.0498893070487247,-0.0182963386723479,0.0672940285852046,-0.00701170439622052,-0.0201127989233481,-0.00168378623389701,0.0207668683797654,-0.00939652654617882,-0.0121566874843885,-0.0192299087379155,0.0378937925212611,-0.0163003788673197,0.0111617790781122,0.00217511657568886,0.0449979498019367,-0.0220104241134161,-0.023491077636627
"200",-0.026353801992152,-0.0148428715556616,-0.0211060559419604,0.133235501483857,-0.0260167396293023,0.0169376677530546,-0.0280580987728008,-0.0621236484109472,0.0190693533020242,-0.0530919231567286,-0.0837609254365873,-0.0485908001428845,-0.0198866516955387,-0.0242361013203499,0.0265100192988033,-0.0698114826679029,-0.0230284527595786,-0.0253857061545386,0.00117381582524418,-0.0626167088168899,0.0650520378886527,-0.0161574066756643,-0.00118678140802608,-0.0331679549262019,-0.112778583580049,0.0208584306524688,-0.0180715051113819,-0.0102793186219051,0.0797472055747614,-0.144534425560694,-0.00964639342605745,0.00673540184320927,0.0103784555358336,0.0247199761224595,-0.023784422937312,-0.00387729730573846,-0.03574353775778,-0.0644421805778145,0.0379761933436047,-0.0230064357303145,-0.124354498973916,-0.0527516193278767,0.00348277279676773,0.0200538842992292,-0.00425463860800841,-0.0168299861912257,0.0812954056133848,0.0139367808543919,0.00424435268888437,-0.0386216871416438,-0.0268751086390463,-0.0529339597540545,-0.0428833606010317,-0.0478054329183922,-0.0624181626977699,0.078598740492134,-0.0692268702738363,-0.0600162384029245,-0.00156140461899682,-0.0246348908978716,-0.117243785718477,-0.15964318249422,0.0395525980551732,-0.0436203979859917,0.00290585527543357,0.0127754589133256,-0.0105207000737347,0.134304965866916,-0.0740463951622894,-0.0167139807212017,0.0199783806042348,0.0539452931539973,0.0249125917560539,-0.0675529541290426,-0.00832453829994332,-0.0116064812504091,0.050943801280503,-0.0346206651490889,-0.10353263601439,-0.0669497840333625,0.0842344825019798,-0.00794431099569343,-0.0448585240483375,-0.0174309482451634,-0.00656248979074124,0.0394643664252809,-0.0497147081970718,-0.0127818216749615,0.0346597973612665,-0.000244455796592339,0.00739659983402071,-0.0445076477386669,0.0436173097960244,0.00940610570040661,-0.0181085305916239,-0.0184275159202238,-0.0267689029383268,0.0474067562316815,0.0230440123937401,0.0292560705086059,-0.00516979324758153,0.0339708939787958,-0.0598447232960161,-0.0102658246745518,-0.050494855901319,-0.0240620973581455,-0.016945240831187,-0.00823828690283826,-0.0449773533847699,-0.0175736021798566,-0.0316434758273722,0.0270737911113405,0.00766412776370959,0.0210687270616911,-0.0528860246128871,-0.0160510959594813,-0.0320164423973366,0.0280810512519679,-0.0266843030924548,-0.00163472878267161
"201",0.0538646674942877,-0.0482012678388076,-0.00382556472133662,0.0519740472875564,-0.00936688141619407,0.0299719801804406,0.120360629726409,-0.0698872819085187,0.0364201227665382,0.045325865020003,-0.0508082010273368,0.0482356323371874,-0.0473737823325246,-0.0197832228225933,0.039096787364959,-0.038089883870042,-0.0782197336396815,-0.0373451618545211,-0.073278552819113,-0.0149716879260336,0.01123419486389,0.0972053269834482,0.0219049981183032,0.00917262438134668,-0.0291899916293802,-0.027836819114278,0.042731737199994,0.00544369487891246,-0.0436385353205685,0.0987774372686134,-0.0319341843077268,0.032600211596618,0.0887883017087287,-0.0230743875623191,0.0174803849294306,0.0155706643822317,0.0186543185733403,0.0263370006958991,0.025512787254094,0.00396504253548331,-0.0217100664266688,-0.0494137377199232,-0.036123580249789,5.96637349534581e-05,-0.0624140579572317,-0.0374850729374076,0.0615582537105646,-0.0203305352408713,0.094117525872474,-0.0320350222423864,0.00838578367569067,-0.0187990331278176,-0.0322322206103624,0.00222452618428774,0.0378155003449525,-0.0578267119342545,0.00550894973027329,-0.0485127732527982,0.037294159069554,-0.0699941403688151,0.0316105863601109,0.0226171674687543,0.0650702351206178,0.0377693632196922,-0.0191133617157883,0.00547719674224822,0.00960904242414775,0.0176073751355629,-0.0606129496237168,0.000940265940013362,0.0479361684529877,-0.123231304120251,0.012521844980498,-0.0640370260468604,0.165034686750482,0.0502055598497327,-0.0543536365549073,-0.128184866838888,0.0207002240724554,0.0348060215145034,-0.0360754485742459,-0.0100496530907236,0.0508499099388364,-0.00474090049148115,0.0579034045030543,-0.0674421566177916,0.0306362613447048,-0.0279850433887504,-0.000253134739847612,-0.0811337390468703,-0.0148495692843549,0.0952997698661278,0.0179512575144061,0.0220893936037791,-0.00699337754257954,-0.0350811416551786,-0.0463716658507058,0.062573259251771,0.00703164262554146,-0.0273446135230045,-0.0438395743768295,0.00804852357069981,0.0208441344320121,-0.00202683909052278,-0.0257572093489689,0.014984846635267,-0.0113963221167436,-0.00496479377469196,0.039174528214828,0.0292708661456269,-0.0482164631865427,-0.00130672330052683,0.0434737062194793,0.0451908077012072,-0.057970828781372,0.000437783637366393,-0.0272402182000204,-0.064070497810002,-0.0109096296592221,-0.0164386522495724
"202",-0.0560019193315661,-0.0628685703593791,-0.0381146200303169,0.0500021612317162,-0.0983863178366463,0.0721574388662776,-0.0349858248331407,0.00406222334214508,-0.0128417853883666,0.0151281381870682,-0.0412093931186439,-0.0414024133739787,0.00499665306392181,-0.00842318686735932,-0.00440190051599123,0.0888751636081917,0.0439725955726451,-0.0149828656546715,-0.0521177881251685,0.00678758883549778,-0.0687712898291763,0.0466169385604493,-0.0195827169492486,0.0126621275879651,0.0533098506126293,-0.0133518834700781,0.00902465148481847,0.0467064657386785,0.0413356021790635,0.0220596486424012,0.0417452213027595,-0.0405067841182985,0.0210949401548077,-0.0919400684729593,0.0924534407539321,0.0512690208951101,0.0521902587921246,-0.104211430613371,0.0296446503513884,0.0715292992187115,0.0419625878927094,0.00607035479105564,-0.00170299146416709,-0.110431679021129,0.0379929260173353,-0.0272857380149341,-0.00205429529199845,0.0579889979760562,-0.114864543895489,-0.00079641245338036,0.0292644299808164,-0.000943789135513708,0.0329856002002938,-0.0269229608423008,0.0111142465167571,-0.0115770829292929,-0.0193474212401418,0.00936444514473482,0.00866067247937976,0.0603794509203973,0.0215397236934694,0.0633896887859166,0.0680619546229131,0.0116806298707979,-0.00496771101819798,-0.0287903995477617,-0.00328702251922191,0.0832395917100927,0.0379217230606969,-0.0989107049925517,-0.0746531178303346,-0.0204054858818548,-0.00617266532499928,-0.00814704860718943,-0.0240853018081505,0.0445596200485371,-0.00279575014988293,-0.0454334514172487,0.032434875864767,-0.0343643866778258,0.0157316233544439,0.0254832026985465,-0.052101399818577,-0.0641871548337494,0.00422340141296362,0.0146387632672214,0.0779637247007512,-0.115620268001899,0.00706100197722523,-0.0600920947072665,-0.0202367973035011,0.0497990711548254,0.00347580784155677,0.0656703236747232,0.0246159066222784,0.00205279371211591,0.00762522978621055,-0.0320457767827379,0.00580881387424764,0.011937738786899,-0.00292832199715249,-0.025494548042634,0.00351400496862248,-0.000256745068588646,-0.0366505943088551,0.0235755417984879,-0.00957644811584364,-0.00874594220794922,-0.022675321707572,-0.0871841056855116,0.0175721153365528,0.0168774638717669,0.0262166070625425,0.0367902587255031,0.0274063000903834,-0.0168277011017883,0.00120829129910066,0.0359183672149305,0.0540774048648913,0.0221969904763381
"203",-0.0444039613932332,-0.0291292219482368,0.113731797664819,-0.0035413615203156,-0.0110089371912913,0.0272797040392717,-0.0339965537116815,-0.0904474187785362,-0.00398673194993706,0.023137416036034,0.0471121068151693,-0.0439445696110165,0.057838308500767,-0.00545050796253116,-0.0345449469267368,-0.0297859470037717,-0.0161339120956763,0.0102679998115536,-0.0132378131618606,0.0640126436833873,0.0190651496342544,0.0614431756330189,-0.0193097983994545,-0.0796572825889505,-0.0961408841414739,-0.0783685104200518,0.0153441962599179,-0.00166367307685414,0.0522511655573636,-0.0112183641213547,-0.0233694407810093,-0.0739466265498775,0.122145752268936,-0.0196568817268568,0.0106646017152642,-0.0452392319303854,0.0439154793259173,0.0827612654380339,0.0473458886841329,-0.0573025025500007,0.02259601965847,0.00208360525459532,0.019392735990649,0.0256753080579995,-0.0115678579215281,-0.0453383578966654,-0.049956014453969,-0.0504616877359277,0.0815248284717734,0.0299066208170271,-0.00766622468971819,0.118756980790483,0.0112431568004995,-0.044962522262735,-0.0765463655368259,0.111123644500787,0.0311511549128567,0.0191958697677759,-0.00433065184506602,-0.00880891978357206,-0.00915648833160799,-0.0395823050801192,-0.0377244184355674,0.0173143972893078,0.0400848763970538,-0.0023452799941406,0.0391171226743987,-0.088952588458621,-0.0892412809834549,0.0858610113323237,0.0744576842860304,-0.0152085240179782,-0.0653785562008713,-0.0109956695161054,-0.0244165768652299,0.039206852944787,0.00374165275430252,-0.00225761190918448,-0.00092552138599659,-0.0758257832420786,0.0226963137461445,0.0144374000754955,0.0572077750806319,-0.0414586822076378,-0.00965505733833828,0.0780728610839238,0.0600183148921528,-0.105257218122456,0.100912035040068,-0.072813152980188,0.00664517718885012,-0.0415072703606232,0.00919048295918957,0.062938451796307,-0.00648139347313785,0.022646017555216,0.0268179102830038,-0.0243708655773165,0.0413535884032328,0.00229062043938119,0.0429212623508698,-0.0273283473016927,0.00456844922903239,0.0183068812632307,-0.04813540523491,0.0220247738957014,-0.0189345358353663,0.0602613705839191,-0.0169319643198632,-0.0501428010030347,-0.0213076223891365,-0.06144411446491,-0.029292191003781,-0.00786844928066504,0.00476402520508477,0.035946253240731,0.014154005356645,-0.0423706242316768,0.000782107297506541,0.0418379543830773
"204",0.0395811214488599,-0.081678288064504,-0.0595865010585657,0.0527719023139076,-0.0110724786086727,0.00391728659721239,-0.0120825479115892,-0.0612027250085417,0.05621688878792,0.0549144506443921,-0.0914149927849237,-0.0265127766019519,0.0379735608445834,0.00514685845545985,0.0757822068291642,-0.0884063346733589,-0.0427135332208187,0.0782529699767222,-0.00921608391648006,0.0701122827489812,0.0534416558579303,-0.0183042100528991,0.0165214068555636,-0.0197830107855942,-0.018372625569164,0.0569481141408169,0.0143709204479152,-0.0298232172964261,0.00789219553028682,0.0254425423480532,-0.0218882671427419,-0.0244645418198569,0.0483433503174417,-0.0106250899703105,0.0263608344170722,0.0104318119627866,-0.0843888891525387,0.0212068254423835,-0.0656382340341766,0.09224798137185,0.0463189689670716,-0.00696682105996855,0.0198382740907776,-0.0202501784758054,0.101081528088398,0.0356201761057778,0.000807274136822735,0.0623796392871945,0.0114557044680271,0.0241665022246667,-0.010886513933493,-0.113908746854408,-0.0244865970110501,0.0129761618956175,-0.0255783560172085,-0.0213434670320181,0.0233983908794753,0.0256359106109455,0.0815655961580953,0.0577051139897405,-0.013361109797819,0.0546982306201004,-0.0788286663852891,-0.0834107245228435,0.0533735542930221,-0.0371935848194963,0.069386660995002,0.0526896634749502,-0.00909832463860187,-0.113640048641574,0.018342802686431,-0.0804339638233163,0.0870302399210861,-0.0772314588986462,-0.0261869062058524,0.0970034446007762,0.117727395432536,0.0326591905689825,-0.141242821868713,-0.0698398866317968,0.0115318545420298,0.0701455516893079,0.0167023281210428,-0.044351673382742,-0.00583901783169507,-0.0688217819187048,-0.0146618215774786,0.0275690429447432,-0.0131820494692045,0.0354540444208975,-0.0653296615810051,0.0100777302430447,0.0411614926257827,-0.0307815761319246,-0.0233919456426773,-0.00411908009040686,-0.0455557073479401,-0.0105775403643956,0.0300642829885257,0.0317005216805599,0.036409553280362,0.0301895817743903,-0.00939990656323594,-0.0302547620886738,-0.0369437502046089,0.0190961105801766,-0.00728532010798219,0.016665752001954,0.00869002933397612,-0.0404249507471248,0.00889266316047344,0.0461994392501796,0.021815804276007,0.0253203701118082,0.0435982092596542,0.034226560223722,-0.00400439300889359,0.032110584816082,-0.0338474597469956,-0.00271447462926387
