"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117","PC118","PC119","PC120"
"61",-4.72820223842788,6.78126934371888,2.39761006601229,1.38818532835932,3.17361678922745,-6.01772532016858,-4.64595417698905,-4.20709586127763,2.79636484311585,-4.40185933202792,-1.43744179478238,4.30730519782095,-1.3968637222696,-0.358072011158319,-4.52385935286249,1.92783656074018,1.11383926286565,0.118708825185984,1.74392000522495,2.08115135485548,4.69411434798362,-3.34353964148586,-1.24578649341605,9.80891993328292,-2.60942059412543,-0.268456010963651,-1.40589829108602,2.08504521701293,2.75245814846804,3.83062032759315,-0.7410443231205,-2.26661391103906,1.05105729406188,-1.33456384651185,-0.489671846745109,0.740639754997814,-0.948504309976614,3.6287394316561,-0.92262736577964,2.88147616240656,-1.26206643522704,0.194858666604454,1.48577222929865,-1.83141908592329,1.37650355559985,0.384816127073175,-1.04537929953201,0.507181979239374,-2.22158421214986,2.54694579577316,-1.61744684396356,-1.33766195236435,0.177614845104063,-0.102716384599489,-0.42856311446998,-0.692731629521913,1.13365124189059,-0.465380826323575,-0.770178383540204,1.15798287487328,0.0333182451612808,-0.550067291490689,-0.0787102046262118,-0.11371719443139,0.142565480857787,0.11899484759061,0.699046643584642,0.377122140799235,-0.130570008430229,0.0201075944209627,0.0742509400864195,0.012674092965531,-0.0503778414347622,0.0875033804449403,0.035805022851734,-0.0417490425642555,-0.0599143668657194,-0.02182341873212,-0.0250717408986335,-0.0921933323207688,-0.0591151896182559,0.0409247632051551,0.00308233536685488,0.0394295146901075,0.000479156175608661,-0.00540590655358972,-0.0203267904925819,0.0289856289641953,-0.00110285608251708,0.00262632187540642,0.00983612017327828,-0.0159547339614443,0.00129984364278311,0.0025234315491109,-1.87350135405495e-15,-1.06858966120171e-15,-4.19803081186387e-16,-2.26381413614973e-15,-2.77555756156289e-17,4.64905891561784e-16,-2.43555176027144e-15,9.40220123979429e-16,-1.04083408558608e-15,-3.04617442381527e-15,3.92047505570758e-16,-2.65065747129256e-15,1.08246744900953e-15,1.38257461035352e-15,-5.96744875736022e-16,-9.0205620750794e-17,-7.21644966006352e-16,-1.89431803576667e-15,-9.71445146547012e-17,-4.30211422042248e-16,-8.32667268468867e-16,-3.95516952522712e-16,6.86950496486816e-16,-9.08995101411847e-16,-6.08454259198865e-16,3.38704758684472e-16
"62",-8.97190354784309,-2.03878575045059,-0.862773217305262,0.145010607583796,0.262826939748038,-0.822852264369366,2.89595058421793,-0.458465626529728,4.13358934562973,2.25531255009341,1.55157165523732,-3.69687005928767,1.9555757331431,-1.20973877814089,1.51452080196211,-1.90156572687836,-1.49466602690187,-0.0983739606687231,0.0546360029003766,-0.802702144792854,3.76651890528705,1.91926297248086,2.7874822194979,-3.2055002213853,3.3005893301918,0.637235973790773,-1.22607742924527,0.442244865935549,-0.0827503210548804,-0.658762357807958,1.0254777537688,-2.21750245694786,-0.50291264478044,0.0553815014114854,-1.59494986586885,0.571494590520029,0.130496385756282,0.439392952757681,-0.214788442976898,0.33089130681356,-0.291821204993008,-2.64809720361694,1.51494778648482,-0.887507472917658,0.894247450617079,1.72019848998937,0.757849405820162,-0.516663197653748,0.399604307112259,0.384296738573981,-0.359999780390747,0.263858561720648,-0.762312350114472,1.1173696170113,0.276739395047288,-0.525329804141508,-0.0758568549746906,0.0617764235698217,-0.949269353225761,-0.110279794123337,0.232327572915806,0.00884346095241157,0.0995445520699701,0.172860932995057,-0.10938478840201,0.013055963835859,0.227260881461832,0.26263786862607,0.145334535621417,0.141364121996201,0.279525788594444,-0.0204942417969479,0.00158519581168555,-0.0961154293753306,-0.00989577164230159,-0.157984746490992,0.0111387708462263,-0.183173110207491,0.165726365130009,-0.0157018488268233,-0.450650235013132,0.0878605114142721,0.461973335452406,-0.155254204642891,0.114495623306111,0.108582028838007,0.0055651448445706,-0.0345736209785705,0.0226087614762273,-0.0264017715947853,0.025883448564518,-0.0185256631814127,-0.019938504810588,0.00474193180947356,-4.24660306919122e-15,3.81639164714898e-16,4.59875193481452e-15,3.66286861952503e-15,6.88425011441396e-15,-4.12170297892089e-15,1.07552855510562e-15,-7.51135265097957e-16,4.85722573273506e-16,1.75900960464048e-15,-8.51749226704612e-16,2.76167977375508e-15,-1.58206781009085e-15,2.51534904016637e-17,1.66533453693773e-16,-1.0547118733939e-15,-5.55111512312578e-17,2.91433543964104e-16,-4.02455846426619e-16,-4.78783679369599e-16,5.3776427755281e-16,-1.80411241501588e-16,-3.85108611666851e-16,1.93942084614207e-15,-2.4761009215224e-15,5.3256010712488e-15
"63",1.45531019991161,-5.7784131230428,0.618716423420594,-3.42489751780402,0.913849934003873,-4.24727743929668,-4.54826885634491,3.61652692304637,3.51603149633196,-4.15339614394277,-1.56043276646797,-5.85239802284462,0.171275031090347,1.31315738980509,3.48911869982897,2.29429235578155,-1.01413920010647,-1.15340060855207,2.84998474086105,1.37459933945336,1.57234311902468,3.1666259234548,1.18790605559649,1.13874615292841,-1.078448695172,1.16723331290933,-2.40529847654431,2.03032931633449,-1.76961073062473,-1.47263309877418,1.32825885320646,-2.85385903587208,0.414137815193402,2.67055479401659,-1.51247010376576,-0.585740139757334,-0.67949513311523,-0.683636388397698,1.04271645193771,-0.608381557387037,0.594470055859443,2.54285015410737,-0.838243665701754,-0.309186594915632,0.917814161751269,-2.28618525463886,-0.564877322213593,-0.813723214715636,-0.259135942441154,-0.689525756587076,-0.104837875133644,-0.235655297350977,0.82074270147884,0.705389444721613,-0.242273272460804,0.526233207235767,-0.781332684322794,0.263320427311895,-0.520137203316827,0.607021784481061,-0.377516440699923,-0.550371720186678,0.532534366649437,-0.188291029350492,0.295662722514041,0.0876553006535319,0.0570637868373983,0.00108764190548712,0.276168089175464,-0.157991581596423,-0.436083874424964,-0.218625594035574,-0.000188839203110278,0.13764102522888,0.0611698827748009,-0.0312227638391335,-0.062571044018637,-0.0866024458982975,0.056190797226641,-0.0204781157229277,0.0400277374901509,0.0562347591289925,0.0550304577125836,-0.00567200113380131,0.0381389616380297,0.0247643712819938,0.00140913441757972,0.00516971070663887,0.0163747553243301,0.016739086000262,-0.00775323740387331,-0.00834053383786157,-0.00408840749713972,-0.00140508840975035,-2.43034758984351e-15,2.84494650060196e-15,8.97719398817998e-16,-2.33537147953378e-16,-2.24473217791399e-15,-1.0998146837693e-15,-1.28803218091278e-15,-9.93562870865716e-16,2.2586099657218e-15,-7.97972798949331e-17,-8.91431026217582e-16,-2.66019845041043e-15,1.16053000542848e-15,1.66750294128271e-15,3.36536354339501e-16,-2.25514051876985e-16,4.68375338513738e-16,5.46437894932694e-17,4.1286418728248e-16,-2.03656536079677e-15,-1.04343617080005e-15,1.0772632785816e-15,8.56086035394554e-16,-2.44075593069937e-15,3.62936677239523e-17,-1.62337591286255e-15
"64",0.577051123132693,0.969052102941756,-6.01342550425959,3.71337841169589,2.48324055774658,3.15926068822857,3.53140359997807,-5.60743595898925,1.97605295701673,-1.41045742210879,-6.10172384491995,-3.45327136962878,3.97423531532927,0.614848496064046,0.615961345457484,-2.28258595693324,1.17383370303911,-2.40631433142026,1.44145828332465,2.67185227694809,0.662225843274896,-1.64022015597006,-2.03208005489543,-3.75561542935007,-1.87346008358879,2.05765240962901,-0.432238598672259,-1.76970065180351,1.36617829399599,-0.306603141173345,0.356379649330625,3.58976360927508,-3.48633009257881,1.15655079132158,-1.17811344085521,0.362642994749579,-2.06266507611069,0.468391384094015,4.00485431329674,1.55982422074547,0.480117348379213,2.21137735770142,-0.408945118253812,0.081259926965854,0.160336542043836,0.716045892068107,0.0278365032166576,0.535984298651222,1.80157642901599,1.91856692333344,0.810858652940539,-0.0292364454411265,-0.313022846592072,-0.0932769470922044,-0.177085827199174,-0.290291550476085,0.857743924078482,-0.286207788992993,0.732785022021698,-0.658010227060002,0.568887512398757,-0.961995474762582,1.09780303346192,0.105591610370834,-0.45396152603823,0.75958486890285,2.16413178983672,-0.681687157508158,0.846224891175744,0.217979203982351,0.413075345840053,-0.619959404780378,-0.0819320620381082,0.582527075754498,0.0831426956023292,0.0837173337862018,-0.0247400305047502,0.278273702026568,-0.0780072009013804,-0.136353339166973,-0.00444540075566699,0.0374496816243334,-0.0539203352507814,-0.134982587252789,0.0291749067656775,-0.0910648994534308,-0.064623441593785,0.0277605996297859,0.0476764857510873,-0.0264323272496801,-0.0470839996840351,-0.023890116014317,0.0257232828774561,0.0088258527185999,1.16573417585641e-14,-3.43475248243408e-16,-6.07586897460877e-16,-2.5728117553081e-16,2.46764414457701e-16,1.3314002678122e-16,4.73145828072674e-16,-1.81278603239576e-16,4.68375338513738e-16,-1.59941504485062e-15,-6.46401335235858e-16,-1.22818422099158e-15,2.05391259555654e-15,7.89516022003944e-16,5.72458747072346e-16,-8.63458610167456e-16,-5.72458747072346e-17,1.26287869051112e-15,5.3776427755281e-17,8.82540568403201e-16,-5.05671893247239e-16,-5.57713597526543e-16,-7.02563007770607e-16,2.94512678133962e-15,1.74393919444293e-16,-2.89498243086217e-15
"65",-3.37061157359292,0.300889029330233,-0.777270576575881,2.94211560712781,1.9810100398172,5.05059789840283,-6.08574009181162,1.46547623954976,-0.762443985872318,0.651155544512758,6.59327881602665,3.18652778861133,3.42509189262078,-6.02435483869629,3.08425981262307,-5.04386223521694,-2.8788504970547,-0.305600137836277,4.78035266902477,-1.36815706457184,2.89778321946999,-3.35457224487376,-1.77303968764,-0.31845449479024,0.641652865073405,2.43071210845026,2.11111540905261,-1.27150740933367,0.527328845626866,2.3106526739858,-0.477416990673551,-0.305957484045844,2.07809051018323,1.94026941149247,0.713636535419114,-0.347536078587723,-0.285944740639419,-0.129435630391509,-0.487667888405943,-0.324298398826203,-0.112979457719754,1.68120724778323,-0.00479375695940684,0.337083707774766,-0.354958569107158,0.193623569993093,0.0591509218732725,-0.17580978589122,0.382718536041429,-0.0103462685034448,-0.451021152349283,-0.455232873996801,-0.448780567839236,0.37715878140939,-0.3762221366541,-0.475455176510657,-1.00471371389861,-0.0812692416341741,0.058766838295601,0.0241825365973292,0.35613821354503,0.761818931348242,-0.124641448544604,-0.196582962258953,0.140672942634317,0.0594253464979253,-0.315101806523994,0.192881408357017,-0.0964317146688888,-0.286795305100993,0.0351909380531463,-0.229294657734809,0.0137358652057949,-0.00426334543781343,-0.230799334617454,1.3300975901199,0.684932820179597,-0.42300915736761,0.510733815730646,-0.721381627237388,0.0865262064575326,0.18565347662497,-0.118507171470589,-0.471700967841373,0.186902352344895,-0.45611596418977,-0.047722151359214,0.114790445843749,0.0100275971718768,0.0705363139196376,-0.00731694789973609,0.0468959769635656,-0.0179248141165573,-0.00107780357891549,6.37684349769074e-15,-1.47798440153224e-15,-7.47665818146004e-16,4.51895465491958e-16,-1.15359111152458e-15,2.98025493172815e-15,-2.92821322744885e-15,1.82145964977565e-16,-3.33066907387547e-16,-2.08166817117217e-17,-1.8925833122907e-15,6.48786580015326e-16,-5.82867087928207e-16,1.570792107497e-15,-3.33066907387547e-16,6.1409211049579e-16,-1.2490009027033e-16,-8.67361737988404e-17,1.04083408558608e-16,2.46330733588707e-16,-6.24500451351651e-17,-1.42247325030098e-16,-2.53269627492614e-16,1.32185928869433e-15,-1.75890118442323e-15,-2.26012784876328e-15
"66",-3.38066001019067,0.437943045844656,7.49982590642459,1.42307380820931,1.21587065015719,3.87572629037281,-1.05833553834382,-0.522168630147321,-1.9941746729844,-1.47712248294225,6.38788822748048,0.201456724921021,-2.4536250631692,-0.893779659066146,-3.34744084607921,2.72530714966824,3.52108939180765,-0.784778227463205,-0.760394537380946,0.00361867587654074,2.88191953969021,2.03898028229766,-0.870159170116276,-1.79750300229096,1.74465887481606,-0.307561546978082,-1.02894445728024,3.15330661677912,-0.762397570233152,1.45737470086594,-1.28188688095366,2.37641443578323,0.846381075139037,1.2026446158782,1.96482829066796,1.35044115867955,-0.98330497775821,-0.597884423115128,1.81809789977126,0.572494150093453,-0.531066611123095,0.448544294096262,-0.0960408517161547,-1.05604549355254,0.171590677202236,0.393599604169153,-0.0578940607786381,-0.585156753020721,0.722357207611942,0.609221637503136,1.08075737923956,0.32516521592183,0.79392621674483,-0.55549921639963,0.873834087752959,0.329005357101741,0.0219330852246988,-0.107351673455629,-1.04093852510329,0.0460505851636112,-0.885899857589605,-1.36386417953582,-0.7885037249334,0.188015986089737,-0.375518377537902,-0.230446851923963,-0.560797658037434,-0.667519725431893,0.294598382690027,0.114970077053033,0.270822845020365,0.205608269048462,0.430331923104043,-0.0823494352282578,0.849142218507149,-0.306377239193554,0.0635080927476956,-0.319859047086043,0.593686095095747,-0.110586964813771,-0.17333388395745,-1.16715099492761,-0.259255527825011,-0.0601241685070587,0.279941823838128,-0.125685004176655,0.102720144377486,0.00265370023292531,0.107543713699488,0.0635468469745905,-0.0133329574280922,0.0345789452863087,0.0267486863111265,-0.0177397725198595,5.14865927669916e-15,1.76941794549634e-15,2.91433543964104e-16,1.72518249685893e-15,5.08273978461204e-16,3.10515502199848e-15,-1.51267887105178e-15,7.21644966006352e-16,6.31439345255558e-16,1.75207071073658e-15,-7.3899220076612e-16,4.37150315946155e-16,-1.49186218934005e-15,-2.28983498828939e-16,8.39606162372775e-16,1.77635683940025e-15,-1.16573417585641e-15,1.61329283265843e-15,-5.48172618408671e-16,-9.05525654459893e-16,-1.41900380334903e-15,3.46944695195361e-17,-1.73472347597681e-17,-5.65519853168439e-16,-1.97725950196181e-15,-2.31932528738099e-15
"67",-1.49140110594232,11.615575807047,6.17674209245823,-1.38458015248312,2.00482609362131,4.83953308804521,-0.558108364425258,-9.50587002093109,-0.249209683266128,3.83422214134152,-4.30870641274734,-0.132808199854328,-6.79470509229338,-0.281305251254446,3.36860139130263,4.10642991231576,-0.720687247787427,2.63335967397767,2.65043197062453,0.264791825289588,0.526268177131669,-1.33165220640008,-0.92295727817301,-3.15984993326896,-1.66563334123388,0.845027260711263,-1.77951027777594,-1.20635446348579,0.5942310481434,0.51810501752239,0.632670440215259,-0.897837854877667,0.505931112668535,-0.72413425381002,-0.720613059260735,-0.517197636695315,1.95540257635032,-0.0757649068640227,-0.480850435039627,-0.238280502654332,-0.462323428884068,0.362921546156599,-0.0365208465707269,0.30906443238654,0.0616061069438154,-0.414608018662853,-0.135879148019492,-0.122706744274149,0.438587316511606,-0.397299517584425,-0.0862279217971442,0.099915350809387,-0.258176083385187,0.0953561758774318,-0.340176446731106,0.0841172023692135,0.111579257087734,0.177760735316511,-0.368420490052961,-0.0161040180138058,0.100208153702101,-0.0287382229112534,0.0851431352802303,-0.0256254700639421,0.0138875042991798,0.16147047123706,-0.173899156500314,-0.0757904960236903,-0.212665889928099,-0.00639232512748458,0.0483265841596898,0.0291737562715388,0.00860327887871312,-0.0164705264627804,0.0555928819651388,-0.0129676986852345,0.0148163259396003,-0.0183302178909666,0.0016617139067783,0.0203894471576006,0.00941954153779927,-0.0288335683209616,-0.00466455307050884,0.000390733839524413,0.0164738355167125,-0.00154126130605775,0.00716097765462792,-0.00146711714792921,-0.00157098157473713,0.00370146309580154,0.00114782293455449,-0.00254709219597157,0.000356123149649952,-0.0017937699940956,-9.71445146547012e-16,3.46944695195361e-16,-1.5855372570428e-15,1.13971332371676e-15,1.92554305833426e-15,-2.12330153459561e-15,2.78943534937071e-15,-4.34374758384592e-15,9.15933995315754e-16,-1.9151347174784e-15,2.0122792321331e-16,3.60822483003176e-16,-4.02455846426619e-16,-7.30318583386236e-16,0,7.63278329429795e-16,8.32667268468867e-16,6.93889390390723e-18,8.88178419700125e-16,-1.31838984174237e-16,-1.31838984174237e-15,-1.14491749414469e-15,2.35922392732846e-16,-9.71445146547012e-17,-4.15444588452996e-15,-2.68405089820511e-15
"68",-5.27329296587436,-5.82876287409916,-1.08732348553787,0.328020660913516,2.06475137216277,0.806907540813076,5.46576040653805,4.34676402905973,-6.84970996504246,-1.00285936637171,2.62341838646746,5.60960705809828,-3.75496098959891,0.216043657992315,1.17025395175581,-0.830221243080221,3.31142001662744,4.14610880728628,-1.0306801676067,2.07693797832383,-3.51401678802229,2.09842078014333,-0.294103543279801,-2.10123516017949,1.46121900116303,1.81187737740205,0.53261555263141,-0.768112224828611,1.63894956444075,1.21019453604128,-2.47213926596217,-1.85860637337197,-1.26254820628282,0.958201987723531,0.297563935372793,-0.495287144480387,-0.311324779976362,-1.29958719116948,0.0899430006786816,-0.00589357225904724,-0.241439809719577,0.423982181536675,-1.36364132393274,-0.880492597114184,1.64138818873538,-1.30462793803855,-0.664159519906097,-0.575406512855083,0.244031053053318,1.00227249222835,-1.76506620341996,0.67642122257939,-1.16286328753007,0.57337035569053,-0.723552708594013,-0.188452640306731,0.021732690819844,-0.424044920934765,-0.107629753871808,-0.391729608823982,-0.507920991333085,-0.264935843952385,-0.388920415025175,-0.228990113247951,-0.440582286038594,-0.411465338786685,0.591260154090247,0.241126144915583,-0.472588896399221,-0.167941182419435,-0.00850968903707137,-0.131369365406613,0.150315150582034,-0.0471104436202889,-0.0348075605897708,-0.0124465583253548,-0.0802401297613845,0.0229517982426208,-0.0426722786802659,0.115294354349733,-0.00809670984901934,0.0697459254519665,-0.00966862583880439,0.0103275150410155,0.00262735037081819,-0.00436393851238061,-0.0304594172545714,0.0253046552919554,-0.0156906721217156,-0.0101540466157646,-0.00893465216488467,0.00469121717744635,0.00354547204983394,0.000119768686252665,2.35228503342455e-15,-2.72004641033163e-15,3.32199545649559e-15,-3.77302356024956e-16,-1.08160008727154e-15,1.76247905159244e-15,6.08887940067859e-16,-1.73125402902485e-15,2.19269047363468e-15,6.81746326058885e-15,1.72604985859692e-15,3.00801050734378e-15,-3.36536354339501e-15,-2.45420003763819e-15,5.759281940243e-16,2.04003480774873e-15,1.31838984174237e-15,-1.47451495458029e-15,1.2490009027033e-16,4.68375338513738e-16,1.0096090630185e-15,-2.56739074444567e-16,-1.4432899320127e-15,1.60288449180257e-15,2.7972416050126e-16,7.93419149824892e-16
"69",4.58321729406018,-5.05418048498508,-1.84150034925862,7.72763710589062,-3.39043495958706,-2.56460184658045,7.28758608357234,-5.88914819184286,0.731064942687628,-2.17900526346914,3.08551240677678,-4.80566016849233,-3.89211364036056,-1.48191814919881,2.93237005984712,0.865412418816407,-3.52532150107078,-0.296522128319694,-3.36603701687515,-2.68961439547352,2.79478876859962,-0.409848752636705,1.25243045707408,0.332470353668555,0.989037874542167,-0.771071927839648,0.489238179193273,1.75037358172115,0.19606870612199,-0.114576798236482,0.237587730731887,3.72951893910596,2.28096905409697,0.72283120438917,1.49404554039888,-2.86552934345724,1.52563925231766,1.17178190895875,-2.68269262182038,1.4868188570065,1.03598977280003,-0.0975622796402277,-0.404251502420507,0.497904286405097,0.659446693587025,-0.763034382495547,1.45154947255231,0.778826489575808,-0.817570931082865,-0.309029893356531,-2.59797403986677,-1.32175499657537,0.665299036171255,0.651555029322342,-0.246685783331964,2.2352849774821,-1.86419323213305,-1.37414887341,1.36698978154491,-0.402220546245179,0.115828368705428,-0.948016634802639,-1.14139030394428,-0.0243870853167379,-0.564438293765066,1.21980203057003,0.19072147986686,-0.241645449005231,0.0137902557649553,0.353137481210802,0.704040941658496,-0.326541966981431,0.343067599449261,0.323899998001349,-0.138802609508472,-0.189499211963785,-0.0143296895141512,0.141339024104666,0.0252681194885873,0.0121989715156965,-0.0785618161466058,0.0867594873479171,-0.00343388375715416,0.0036184195144919,0.0152364193363717,-0.0144882085040299,0.0323873393736368,0.0293097608095272,-0.0183321079464277,0.00187754611642207,0.00470196008751256,-0.0362094517190556,0.017604197788511,0.00815898821280694,2.00534033822919e-15,-6.45317133063372e-16,-4.53109771925142e-15,-3.13074219326914e-15,3.85108611666851e-16,-2.03483063732079e-15,1.78676518025611e-15,1.63237479089418e-15,1.70002900645727e-15,-6.26235174827627e-16,1.91253263226443e-16,1.77115266897232e-15,-1.94289029309402e-16,-1.29063426612674e-15,-6.07153216591882e-16,7.59808882477842e-16,-8.81239525796218e-16,-7.91033905045424e-16,-1.35655375821386e-15,6.34908792207511e-16,3.17454396103756e-16,1.2941037130787e-15,-4.66640615037761e-16,2.03483063732079e-15,-1.36159529831592e-15,-1.72474881598994e-15
"70",4.86356397467237,-4.34028479846048,0.139697071439449,5.24879465832338,-3.37337208921059,3.2369455850496,-5.86585308464839,5.46922615929819,5.54876070111412,1.50075943913238,1.04546944018841,-2.38179287222159,-5.37063467893039,-0.514744832337278,3.41263813565336,0.640707995039849,5.2087844245198,-4.21826815859788,2.54779932416968,-4.68343246147532,-1.74212645278808,2.6615003355721,-0.316773923529303,0.769259474470532,-2.72428352443162,-0.508912220996134,1.04449902147487,0.016027098140368,0.00281736504340359,0.165860538612885,-1.36312682618658,0.714434132877371,-1.64765018245744,-1.48594141569625,0.906308788409198,-0.366240596160547,0.579482756019629,-0.118441490700085,0.976957664413776,0.0866506415374623,-2.12323697580203,-0.54513587946012,-0.484958284755042,1.03981167348288,-1.45374499695151,1.7688161468481,-0.904493575440153,-0.910632194565339,0.149356634789466,0.806726925782003,-0.518071561630621,-0.324294420836593,0.212209129149766,1.55293308326638,-0.672795916161255,0.395676439313661,-0.0685853422543846,0.518511134574238,-0.164128270780572,0.355835565306537,0.307834937958355,0.317428875846037,-0.410848728446614,0.148545090340528,-0.0639278004032813,0.100556197111472,0.2290418931719,0.429794823683779,-0.0182387402130612,-0.0305034971966376,-0.00330920894338345,-0.0964823579353826,-0.184396607093992,0.00290367476794913,0.0987786668625355,-0.0866594744532466,-0.0116411034727151,0.095825697137114,-0.00643592885619612,0.0225126408929369,-0.00386939948855202,-0.00173909677768094,-0.0626876331357926,0.0334131355959089,-0.0369026756993151,0.000858643684006316,0.0180844774765676,0.0119189237970023,-0.00971362831238626,-0.0108842778345891,0.00591078311577313,-0.00141040851677992,0.00302123712723662,0.00380399331390801,-3.25434124093249e-15,-2.83106871279415e-15,-1.28369537222284e-16,-2.5804011705155e-15,-2.55004350968591e-16,-6.6266436782314e-16,-5.30825383648903e-16,2.74780198594726e-15,-2.84494650060196e-16,-1.59594559789866e-15,-6.33174068731535e-16,-2.28289609438548e-15,-1.54737334057131e-15,5.23886489744996e-16,-1.41553435639707e-15,-7.0082828429463e-16,-7.35522753814166e-16,-9.36750677027476e-17,1.33226762955019e-15,1.73472347597681e-17,1.15532583500055e-15,7.70217223333702e-16,-6.24500451351651e-17,-1.60635393875452e-15,4.90384642615194e-16,1.60678761962352e-16
"71",15.5961553371715,-5.98238635169061,-7.16723087628416,-0.131704342571825,-2.54170289911463,-0.744454832323283,-1.31365717761314,-8.20396423174018,1.06177423545838,-0.363254586867547,0.378493489745303,4.44665468762103,-0.363445667583863,-3.45840843747938,-2.34823464723665,1.33409828150898,-2.42139203408062,-3.29344037929418,1.78368851408819,-2.18658479359568,-7.86850275560928,0.107083061458477,2.99943176690199,-1.07793278568598,2.77281755919798,-2.12997217071061,-2.40375419459455,1.54232995570374,1.8258472578581,0.985677880698443,-1.62559487653034,-2.4816145048488,1.53075464271327,-0.188844103715668,-2.03860364913991,-0.959964808958998,-0.21229208220273,1.11779512973171,0.345548899254364,0.48460332575878,0.780475282764031,0.220384962726178,2.58217951213979,0.948894222924111,-0.546709118461084,-0.773924425385021,-0.723059878663446,-1.51121870489156,1.13411807761909,0.925580263726599,0.0685986513341592,-0.0375155851465546,0.875077049953767,-0.377112144897245,-0.363134745545663,-0.619774928624385,-0.923096777302507,-0.542031060981488,0.207851020604261,0.340953365703999,0.367930183728816,0.474985334762613,0.109191210124574,1.14666577051036,1.3761941780588,-1.2103322584808,0.549169159688,-1.11347725166104,-0.217306410692526,0.732547195950415,0.470801933405298,-0.749867484702203,0.666753402510575,-0.407705289160458,-0.474019140432044,-0.189784253346534,0.182789901679012,-0.0436756776827879,0.31539963494433,0.249391846388507,0.124201220988402,-0.127108980209149,-0.0299547212191482,0.036612330499868,-0.028044886734233,-0.0253824049298468,0.0302887905003379,-0.0136846604301737,-0.0162296465198723,-0.0289301988873724,-0.0258292382333865,0.00481961202605735,-0.00171315845826824,-0.00109601568261857,1.45196354939259e-15,-5.41233724504764e-16,2.20353249535954e-15,-4.28476698566271e-16,-2.40888038682829e-15,5.72025066203352e-16,-1.91079790878845e-15,4.48903067495898e-15,-9.71445146547012e-17,-4.75314232417645e-16,1.61177494961695e-15,-2.19529255884865e-15,1.95676808090184e-15,-3.63749828868887e-16,-6.67868538251071e-16,-1.58033308661487e-15,-5.03069808033274e-16,-3.75567632548979e-15,1.65145674912992e-15,2.80201209457154e-15,-1.18221404887819e-15,1.19609183668601e-15,-9.09862463149835e-16,1.36262529037978e-15,-1.76586718338145e-15,-1.22135374730492e-16
"72",-6.87028496770882,-2.30397394185942,2.07440261410698,1.76766573083854,-6.75422309766695,-0.224836858576871,3.92238433366624,1.04570892587634,-2.78002280158071,-3.80711083290402,0.0124655395356825,-1.32081933028288,-2.5779384853524,-1.29011037023585,1.92132836008701,-2.67880606259398,-1.53021667189665,0.309100468448191,3.17574700162817,-0.776623788092565,-3.09204635564865,-1.57727286137475,-1.74658185608156,-2.11343127083224,0.988506811979372,-2.92725508418819,0.345252641647536,-3.25867929486446,-3.19126986025305,-3.3358283143404,2.5738716169635,-0.854209268599116,2.83361900889214,-3.72378978820501,0.435558471028429,0.874809832959079,-1.33196506785026,-0.24859276832382,1.69731306860723,1.2371462884295,-1.58778692347364,0.689532881241516,0.407169360349135,-1.08831489477204,0.335172460417026,-0.735680511441146,0.794627237257623,-0.819805942066072,-1.52750715833656,1.31792002123019,0.330354466499685,-0.692609119657952,0.173909271158526,-0.850456119336777,0.14959379573737,-0.0700706891010311,0.0481806090578946,0.151569693741926,0.150759125083354,0.0920891393536722,-0.195365407993134,0.157366845837157,-0.411129044147872,-0.00863339675902915,-0.0175434822526133,0.0735935511817896,0.00696831221361156,0.0224339010507037,0.179048072897286,-0.12788485780765,-0.12311368136944,0.190185396616815,0.219620545419068,0.0834095491249695,-0.0657515308271926,0.0209167565421736,-0.0668127184735785,0.00714102633232205,-0.0704006785619455,-0.0794408605774051,-0.0584132380491315,0.0152132772234561,-0.00580847662804323,-0.0317594882444739,-0.0233184336134581,0.00856344640259342,0.00738173493858531,0.0059643588260113,0.0204246266669478,-0.00597728175748348,-0.00239955761148303,-0.00748074544376717,0.00439081980683947,0.000461482200514812,-5.61356516826095e-15,2.42167397246362e-15,6.93889390390723e-17,2.17187379192296e-15,-1.08333481074752e-15,1.03909936211011e-15,4.38885039422132e-16,-1.43374895289483e-15,-1.73472347597681e-16,6.76542155630955e-16,7.94937032866372e-16,1.70349845340922e-15,5.96744875736022e-16,-1.3166551182664e-15,-7.28583859910259e-17,2.81025203108243e-16,6.93889390390723e-16,8.51749226704612e-16,1.38777878078145e-17,-5.01335084557297e-16,1.69309011255336e-15,-3.01841884819964e-16,9.24607612695638e-16,1.74166236988071e-15,-1.78280784232654e-15,-3.33717428691038e-16
