row_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
73,7.322628267636726,13.993079190429704,-2.488342173405798,2.1504642761109,1.5925008160745744,-2.364878190587412,6.898018428936763,10.797942549459401,-0.15263759420104123,3.813969851148039,-1.1600372933175853,2.1543218296871665,0.4818888074532664,-6.507552486480356,3.196792469864201,2.130701007825371,-3.373938046181837,-6.745712074124047,-3.759428804849785,3.3783422764624875,-0.005509705439918556,4.121607913803342,-3.363612396255422,-0.9935756717121924,-0.5008515071840656,-0.0816560506042341,-0.9147546073079004,-0.6841116514940724,0.0012463317614858104,2.4246493728521643,0.9681279008448077,0.09413282977388043,-1.0308767617322567,-0.5489237521575908,-0.19562183100018887,0.8265680652217784,-0.7415669692012284,1.2548644328773833,-0.8666710894016312,-0.6709679065542442,-0.6476529592957758,-0.12062170784749238,0.6908329278964227,-1.6024437498120552,-0.5573994598503056,-0.9907539823442293,0.023613285848102183,-0.4067467955495088,-0.19488458336999073,-0.1907575690302982,-0.03822613150983319,0.03693127802490321,0.4273777838231522,-0.1493931966642156,-0.39057543550718105,0.31472646926408776,0.19959036655665416,0.1739499579077166,0.20441714573138503,-0.22101037997194567
74,-5.792376820756402,8.999771922977247,-2.7066775313038787,6.3952034585006485,6.083599112445887,-9.730518992476838,-0.8332988445440525,-0.467057512037949,5.218401551140119,-5.612908288822765,-5.452935707995814,3.745395941118312,-0.628099731353765,-1.9064592259927524,-1.8176301974375026,-2.687400225520888,1.1440025932462248,2.284439745942997,-1.0669277687531344,-2.0342433596751364,1.143095072098224,1.7571639353937627,2.2780765351093835,-1.5636522979278658,1.311611726842893,-0.9478359210711187,1.1058617882815873,-0.23255393751755568,-0.16302465469402946,0.23396026458399038,0.17828477797188955,-0.755555317807566,0.629007062528259,0.607365625285846,2.1094707354762874,-1.6807408275404299,-0.38130010734449693,-0.5125557025941503,1.385877725598126,-0.44632327128135135,0.06540319070178446,0.24846477675849132,-0.34898286218948404,0.9417732189857758,0.21995217304624007,-0.3750577240417445,-0.08484010316287481,-0.600535013416857,0.286221776840843,-0.03915105117231678,0.40590858303633487,-0.03697825095182098,-0.8372584918467133,1.1996063216891861,0.1633577096027665,-0.026400725677558908,1.265453936088992,0.13833707479010685,1.7445020658759445,0.7968119279454846
75,6.224685765809399,11.12451733551146,5.693504646160372,-8.146980918809353,-12.821801368604145,2.505368581507325,5.036828495183604,-1.8411595274199388,0.8086702380753829,-3.7335933978316094,-0.5416877480803102,2.350417035158589,5.0081495224434365,3.77058349308949,3.7033225407246717,0.45176697910334424,2.8461305873602054,-0.8226883049641583,2.6844893812790143,-0.6873862705085418,0.4153497316733208,1.6424097713854444,1.9399212602998384,2.060995005737594,3.257457439347238,1.5086996936747838,1.1407727884359418,-0.2870724082029277,-0.05095232837257104,1.0291603508503817,-0.16784954662366203,0.275256507633618,0.2157418070742917,0.06340403522351543,1.0852818574803376,0.03497363024207825,-0.6853211480792789,0.23652376195210448,-0.2814211193208133,-0.64555954820413,0.5294374093863451,-0.05734617347846018,-0.5499595563364993,0.5116307443741336,-0.11995153130366099,0.07726616102300789,0.25364415982488847,-0.06448415803491744,-0.06309928365558386,0.3248503153211398,-0.12518494347515,0.11114079314737847,-0.03766783235427981,0.10743402299259394,0.13645358976618674,0.0026679534006337252,-0.0751189894701628,0.00396336311112171,0.16197693155426493,0.025894122420947716
76,-7.863677169491537,3.254760993864551,-2.9485761017618453,3.561405082836918,1.9918607503455894,-0.37961653503962245,2.396244231588259,-3.5371974886381516,0.21413997243445948,-0.6300376521489548,-3.953325131108526,0.33167488738162965,2.579430016275112,-1.1035832051272099,2.965137895747599,-0.20835556564661864,1.4176276791683269,-1.0694273651063344,-0.48572727405052135,-1.1925495315854806,-2.6129744749487855,-1.8356276582737812,0.6034457362362768,1.129181216839902,-0.703401945473004,-0.6152725628108395,2.278691987686671,1.7495523168895748,-2.1036483714013943,1.214376864642311,-1.4246869272152518,-1.0134286273018809,-2.3032685859959368,1.576165320523113,-0.42783169229228646,3.2363006450669114,-0.3701430214580363,-1.9306009568402336,-2.3386510345199003,3.044149241134741,1.6470049131431743,-0.0968651902116629,0.8736351718901912,2.168808265709363,-0.6810856916673201,0.6467529025577039,0.12942113141930425,-2.1377216257314275,-1.7120746720485442,-1.4634802649221272,0.30807526222275977,1.0341555343785693,-0.4176371738229074,-0.06866114172655369,-2.351914156213333,-2.1113083582001217,-0.449123402238814,0.016483545299600378,-0.6479671361928601,-0.7540982032967849
77,-5.017039274074655,-0.7925083790977092,-8.092025100196201,-5.517953675726223,-1.1361097896379262,-1.192077122273587,-2.6957787072507817,0.6152390810130945,-2.8854631788061793,0.8767846432908701,-2.789875517207931,5.307571468491332,0.233605564846143,2.934487800822788,-3.003816849766653,0.10983343312557753,-1.2282353386073022,-3.599189520436549,-1.627186477438284,-2.5301593409252607,0.794988419131429,-1.5619907328492395,2.29028896226187,-0.20916804608271453,-3.051293018710334,0.8141673988431617,-3.7339606285512974,-1.718731881205841,-4.22862290977525,2.05746651574607,0.9032663005121484,1.0073181546966128,2.882027110592227,-0.7190229538242338,-1.2655791731271615,0.13450230205607866,-1.2486237700472242,-0.641306733234318,-0.9064935078373634,0.06111059989391481,0.5839375212769338,-0.39565956891282056,-1.3285769925274487,-0.026217579055378755,-0.03947974522732686,0.35665274441748823,0.3524699599787348,0.09040882131924247,0.6828529439236625,0.16331586270311177,-0.16539797318342087,0.43474504590818236,-0.26605227292499417,0.6717051145983979,-0.5601301714814899,-0.0960315019690312,-0.33739109312034393,0.1865689130808278,0.41346671101037824,-0.2027892612356933
78,-9.31211191323478,0.6484073857370091,-0.41448890751532513,0.5249730582846368,-0.22631819919961477,0.05989576601777257,-1.0050438445298158,-1.6234691182361516,-0.009885076525489837,3.8565583044516702,-0.5459427104683795,-2.7946531861274324,3.292078037535222,0.21013337409353494,-3.983960844343525,-0.5249852077889625,1.5420136585750035,-0.7332867366605498,-1.2687344961022318,-2.3884278529113177,0.9608528985888508,-0.7811161826064265,-2.453034036547941,0.7745570782540468,3.2981535268227047,0.15586271339137056,-1.5371086603630044,0.7936528095776324,-0.8478576036872381,1.0846151689844403,0.7020017325257918,-1.4131139080156723,-1.726367027207394,-1.443605299475756,0.09145645099228031,1.1486431054764117,2.4818846725257746,0.3655607253083372,0.4557363535215136,-0.05816238251042288,1.2542045540474502,0.8807801412086284,-0.6958171188804451,0.1686298324714767,-1.3228819295563743,-1.099175666111267,-0.7705914486759338,0.10619288659231241,0.11622271753833886,0.8374702464560788,-0.11649381582449625,-0.6930886975610454,-0.324285421889603,0.17352448758999198,0.6146276812944772,0.49556024547034444,-0.1143911119694696,0.8972829426524075,0.7168104262086684,-0.5803972026351626
79,-0.9397051444618795,-2.247019359731773,6.631572407969046,10.91012068457861,-3.3563175421098492,-3.6910959034598796,-5.713370379983858,1.2590551966363306,2.9541225318093542,2.136538281592045,2.6342320046659022,1.3250064731305933,2.3669122385485886,3.921192662812765,-0.2629133992793074,7.137236867304152,-1.8668270140652523,0.4888742321845623,-3.4299352975866158,1.436156535254622,-2.0679126022799106,-0.029124125869547164,1.9487520200670279,-1.8358828637953215,1.2525679701349517,1.6892042035169108,2.5926814505013733,-1.9981189074728165,1.5101369146756014,1.26775099388888,2.017512506901284,0.3794763501583375,0.9480568130035916,-0.17449198536920382,-1.3206980147882401,1.2262108892417167,-0.4945948574427858,-0.326670047156896,0.46750629967833246,-0.18816539121666445,-0.10725659332783011,0.8080631331903396,-0.06232060359035374,0.8879332615864048,0.16350155545791872,0.29392971391242106,0.16080971022099638,0.5204990786963464,-0.5025791143900394,0.3008602006185686,0.013926808701291506,0.16007662822397561,-0.36828101464537943,-0.24872901804840583,-0.03911592700509306,0.17178541531176475,-0.010359873333747377,-0.08044443230658825,0.023669103778660116,0.21275913911764277
80,4.236193264266853,8.538620059027405,3.691168851624236,-4.210443290733351,7.148614508290934,6.286963060891123,0.25611451282484393,4.797888845691592,5.678057310038883,-6.9788387829089435,7.8856531344151515,-0.24543831914732875,-1.708578233761741,6.349908640789991,-1.4294255421830127,-3.071945899127763,-6.6977659358761885,0.23043459749584025,-2.0778883803816455,-1.253234435013561,-2.203557778405521,-2.0748224874149592,1.0295948822181924,0.794773032091721,-0.7078018019958838,-0.9651399981995264,-0.8297901444466812,-0.23575950964140122,0.21818240004549785,-0.7419951221431028,1.4322479889235977,-0.1427783429728438,-2.880647158741564,0.18051872669896493,-0.302012245695765,1.102864789617607,1.0098543041290358,0.3070956637005788,0.15820085663757033,1.4856963145094788,0.07187866616114709,-0.6799518553463553,-0.9244721466050827,0.5268331844233173,0.1976572922798274,-0.095121464389669,-0.21115538573612838,-1.442662261845838,1.0730672274152149,-0.0890069913293183,-0.03510233015222579,-1.0952468936406736,-0.7274723871271761,-0.6660318116976414,-0.5784687341392598,0.10159402525790999,-0.1258228202455378,-0.11329997253402395,0.1204599722141188,0.5538836468098869
81,-10.517179188970568,-1.707520074525819,0.5487191864194417,-3.5591798224390776,1.3193089204007313,-0.43051370544257767,0.38362930432895775,-1.6353982024767988,2.684141540816834,-1.162567755366247,-0.6297189936205114,-0.8922378631102365,2.992675973870716,0.5901186803455006,-1.0333327041038443,1.637625995447959,-0.10929794095162357,0.31411011249425924,-0.716800806213209,1.805466278465507,-3.6501759283463677,0.8457172786289708,-2.2468093950139685,1.7513082017836072,-1.3411292213782333,0.4939959926776766,-0.4434677641952036,0.7447364220166933,-0.496592002217667,1.4086636873341867,-0.05976020125066073,0.13609943493165566,-0.07058181062367352,-0.9356799288062351,2.112619628420647,-1.337911307064225,0.14426027920499387,-0.19461964974767626,0.7219708610172791,0.4710405193845661,-1.4441350481335884,0.6587580194718794,0.7129722100710544,0.2478010660850609,-0.40098434870252614,-0.517651612862486,1.5193055615691147,0.6706595463280821,0.384109578925389,-0.6695819103106604,-0.11746288431672232,-0.5549305909822619,0.24536127147161968,1.3203379027781772,0.23026219658525826,-0.5582611306948213,-0.45354537623950864,-0.7305550292727041,-0.478108533277121,-0.45985394361853665
82,2.4795716851085903,-3.373145604487946,-1.0823020729955424,6.013135519237658,0.4070141040996748,-1.693687786859201,1.218141343140951,-3.490001605032291,-0.9451534113532303,-0.5213797528477687,4.963749766687576,-4.0996538467900665,-0.7556492514108915,1.5245131749417915,2.773491157915731,2.908283140284974,2.4521816028684094,-0.6962056295023074,-2.1199926879804054,0.8937593835647741,1.1726862419807318,-0.25023997339549786,1.340264236493096,2.8192470041606046,-0.5786310368707064,1.8955790086744653,-3.337528318697788,-4.867074244795762,-2.3881559520821614,-0.013222935454051203,0.013220047071401172,-1.9690215440911454,-0.3018590600078944,1.0525306865376298,3.0366001575601382,-1.0410021425361118,-2.9536620894382764,-1.2701807686226374,1.9859969892822618,1.7328347526127748,1.0344858395436625,-2.227553257249412,2.553784813001072,1.5720923988375972,-2.1880735686273467,-1.2593906692851982,-2.7681963007492194,-0.6033498812198863,-0.8970840504039863,-2.062110555929938,-0.24192396145337156,-0.8586103751702583,-0.15245131717929172,-1.0385650982224008,0.843892937224581,-1.2322158482266863,0.6467049998757498,0.12603560600213168,-0.01469140842127935,-1.618414737506998
83,-3.1845602810515934,2.3124201836691616,-8.311586872386725,-4.205230674228225,-2.0660283952009113,-9.024666753091747,2.2297815389487803,-1.9571937429197068,1.4566010775481333,9.099350992666096,6.764585673696859,2.311996639243389,-1.560863789125659,2.9935857969150494,2.4079293444000207,0.2409859271535851,3.2700173813695765,0.7613533448856867,-0.5309480195563581,-0.8343277885148943,2.09671458591105,-2.325295207039188,-1.808035978119484,2.497202814216294,-0.7636324187866392,-2.1782348964020875,-0.7603618374934452,-1.717282162472978,2.334844240470626,-2.3531319597586227,0.9047035388248884,-0.6120952103797348,-0.6038569661518917,1.4799176770695872,-2.4400625553436606,-1.6431713721810641,-1.5906393234538325,0.8391614095521068,-0.5149519666047206,0.5157229454056799,-1.0742214977291873,0.10469221664368589,-0.42049963971753956,0.8573855853308887,0.21487272866428433,0.1486328724176101,0.26023675162857385,-1.3784517307365565,0.712665010095825,-0.4611984922240642,0.1561797183801333,-0.5280998673290348,-0.3594874071472468,-0.7196453670148911,0.7700267145790302,0.7364624352785074,-0.05346125464586452,0.3502694211203019,0.6652989025306881,-1.384681966973968
84,14.086014439713495,3.4834223061124203,0.06927009220493947,-3.300952891798352,8.39645596678708,-4.719645369467008,1.3636747333238919,4.025145816884785,-0.560520918960154,-2.9253944427998047,1.619361032272447,-4.6027689781767025,5.416994950076383,-2.8122246354972953,-2.8998032625700514,3.283589301311812,4.347899072575798,4.838277926468277,1.2396823815323914,-2.809968079632797,-0.961328201868273,-2.7136383325154037,-0.6450246033748043,-1.4120406147642592,0.24720019519615052,0.8224503666764998,-0.6123730800822916,-1.0915201824123275,-0.22339397780043116,-0.9793739228833099,0.6247197715295748,1.2306206683685248,0.45304379362339303,-1.3059137992705454,-0.4478816829947333,0.005067807622266718,-0.545345632914977,-0.29919672972960676,-1.7120564966109468,-0.7843400784834913,-1.0692580540165695,0.010140780446787706,0.33058254757573946,-0.009632706460452408,-0.06409083121938124,0.15189258328324526,0.0652069275765247,-0.0155029914369045,0.45587362077205157,0.201555590724463,-0.19805132577356585,0.0308440032510553,0.36558783047184495,0.1205542753929507,-0.3694292816741456,-0.11864845083921298,-0.077130396602034,-0.07138165365631564,-0.3471437396815274,-0.12465352959485106
85,-10.178414377266439,-2.298006678142563,1.5408783900016734,0.36139234161144185,0.1414206644882986,-0.49317148434433283,2.939732390231064,-1.1850274530571885,1.3928322258192323,3.385558542424258,2.3836946976928566,-2.9169310692287134,1.313476498640036,-1.9572538191301376,-1.729358474687643,-1.3715776183607489,-0.21894877580094824,1.4088077661601521,1.2548463751836827,0.282494388323692,0.4241992203546094,2.078212990961395,0.7469734651552516,0.8314608936715149,0.9243452364784296,-1.6455497682245535,1.0398592778328164,-0.8231911629340981,-0.9014376838362166,0.18887439927999627,-2.370685357023212,1.8675384516536513,0.052976775912197356,-2.5026571655532317,-1.501788583688336,0.10877064431866551,-1.1650725880870416,0.8077504448397756,-0.3703598551624562,0.572253701080493,0.15818262928842505,0.6022416813188266,-1.0653957369769484,0.3586501923121363,1.12351126694809,-2.0037167386078996,-1.3331019625226577,-1.11332312021743,0.26246729609732206,-0.6346540426036382,1.01311074548454,0.30153795901867436,0.016952833521745123,0.35784938938135086,-0.6103730771382153,0.66170566534342,0.03975340676398053,-0.6028684633951487,-0.04918324926052027,0.13341443889064955
86,-4.829904694822301,-1.2663718049962025,-3.857967897441872,-5.874079218663064,-4.905401950370636,4.489081587270158,-1.30064365836654,4.615514256158341,0.712185314084935,-2.920184182684025,-4.504143024104677,-1.6310306406137394,-2.717436897024311,-1.6481680914224262,-2.008672720080122,3.4017965237616767,-1.928659489788401,-0.5811976296253054,-2.203219002132796,1.2410247210536205,1.5070561260991544,-5.276886511063779,-0.7877953565849408,-2.444836908131345,1.7175338368428839,1.456809082273869,1.2302512749013421,1.9983903688962257,1.543569247336074,-2.4261894142526104,-2.7742149906169606,-0.3787276872543575,0.3052555620140321,-1.1211939412699523,0.41533456458061513,0.38416992593598864,-2.3654300371141375,1.1151424166071555,-0.26285417266250716,0.387789791071354,0.20750265007600666,-0.06557138891233445,0.13592484173994432,1.3943057679878368,-0.46337309501509694,0.06205004358945025,-0.2490093124752068,-0.22789209082251044,-1.17017198392397,0.07770220677447194,-0.09031965726381684,0.209861497129367,0.26295747084714827,0.5830682276063922,0.3848524397320047,-0.12611363440212045,0.233604957199266,-0.012899463482848332,0.4070129449902782,0.2358765452161134
87,4.367560078569641,-8.57926503025841,0.301592026534345,-3.1856660778157537,0.7287057948271783,4.226624954481333,0.992758387811188,0.09312381161370722,1.7210803371793435,-0.337704482783507,-1.2667549559174738,8.753739084775075,5.242152443394941,0.33459273252022487,0.11736253881943606,3.1745087608699056,-0.8224123692271597,1.843841675331411,0.8026897961525571,-3.099464515587423,3.7314562449176245,3.024485970739879,-1.639060767003939,-2.473628864030487,-2.7280291670905834,0.575909512964112,0.9569182702355261,0.0515346287843668,0.35889755936475126,-1.813150268693654,-0.116673356482861,0.9192059649938029,-1.5782166652198957,-2.7147519401858426,0.13955153839696696,-0.5421176735781388,0.743182111666369,0.03722702215520788,1.3800297143562226,1.7819789189099968,2.475332857815691,0.2952057412428671,0.7029424754916314,-1.3809610543256365,-0.01874902375225874,-0.6965840434367754,-0.6473552220477505,0.0639472219366168,0.14359463337147607,-1.057396818788069,0.16599674136070672,-0.02864387734410562,0.24431476472443683,-0.5592483105719137,0.23831970387498075,-0.2756652069097856,0.43476855109981877,-0.3391366924263852,0.1815437830531726,0.39944589363978594
88,-6.624023614752039,-3.6265772124177627,-0.7354790071452998,1.0440102661935096,0.6973230734660245,1.0476524646705336,3.1429762719047867,3.922633707624172,-3.100563664983045,-1.4789643575618532,-3.661286977878642,4.984085816687835,-1.8555303577013689,-0.6461081924538068,0.952535483440104,-0.26678286506781523,3.6901540070642387,2.26214013344686,-0.09187431897166946,-2.8930125050852857,-1.8614347024989741,-2.604234730836617,0.5625958301273332,0.8077462341973853,0.7433120426794101,1.1277941990723155,0.2952354704567703,0.13732933509273954,-0.9293890616043412,0.5468099665907737,2.8641216048939433,0.6935626558127154,-1.4825572499058426,3.2213692315982367,-0.6355790355957448,1.288753913166468,1.5567120170845123,2.3333242754736783,-0.6249255372503703,0.7588923650483933,-0.2863793820038894,-0.4696100134239069,1.1485383729628487,-0.3318207748618142,-1.2493325336597443,-0.6083258617782382,-0.24127302387388402,-0.5677192381266203,-0.834732660576958,-0.8985630675431702,1.6119401823216561,0.6004290459147057,0.02720961393474401,0.42275947921518287,0.9650729947260301,1.3078534499805543,-0.4579287610386963,-1.1134787858953041,-0.4726003366588468,0.9138555150641748
89,8.544472408851782,4.578737534718598,-13.721131599369865,5.41613449597912,-6.2662988958913175,8.05532767405826,-9.555986074300115,-2.209626180800191,-1.3392614000855967,-0.6903710442444466,1.5982795325500025,-0.9181204479636185,1.678813798818094,-0.7943170191207886,1.683878871688314,-2.739614720078421,2.3672345768860312,5.27496834653935,-1.5450665911869967,4.635349826162276,-0.3562250997486623,1.6604101770820672,-2.6111089064122175,0.23404597635172275,0.003983980635336755,-0.015744116612833613,-1.1442592503780806,-0.6494843696867143,-0.836354268143498,-0.7030425380296964,0.9242808787704438,-0.1480122289082552,-0.5647844174054001,0.8808528965946233,1.5216463315265234,0.42689998652879163,-0.36142585969595914,0.8825685722915079,0.6055516511076744,0.1527556657663205,0.6133642632757537,-1.530515370921869,1.3140098993460145,0.048540609141865726,1.3228860778985139,-0.5663646608788683,0.14808511841484936,1.4284136723159784,-0.11674285814802009,0.5454878250142686,1.5742989217680632,-0.14542666090144904,-0.2441212326469733,0.3842682618910751,-1.2339720064157682,0.3584145364008415,-0.44557731135595635,0.5073089531850452,0.20066084522930983,0.5225051140735096
90,-10.47197512514658,1.843571859097951,1.5203741964966049,-1.5130266181521095,-2.6713691769734775,-0.9283862486555069,-6.01183962902267,-2.821052749762906,-1.1817118113757081,-0.9708342617187705,-0.21397398223086841,-0.9139530839912161,1.33713790740486,-0.3346485868871635,-2.748024636581187,0.839694231595805,-1.2555474215733622,-2.7536631012436317,1.339541693667724,-2.707771778539747,-2.258928361706118,3.0646625365196623,-4.423853391697001,-0.6385258530566594,0.8127142751424233,-1.1019861390352896,-1.652202274601963,0.3891424699629825,1.904414339312484,-2.7998911457637328,0.8017898475190618,2.0447590609689517,-1.137146310823454,2.1340904847781794,0.6066717390730647,-0.49024363402102383,-0.6095158564136369,-1.6282736393809,-1.756538766398985,-0.9706402189630671,0.4852914333266966,-0.8863082781375013,-0.2079859047051836,-0.3460219838528825,0.3229452168464451,0.1276988038737887,-0.45286506742933785,0.23614960152243028,-0.9214728927416264,0.01953198937291814,-0.6139905135772333,0.2904396597926537,-0.27045742302756476,-0.7733568173077551,-0.5700699182640384,-0.053801442479939655,0.43597528511259337,-0.4887942231171522,-0.008156018585421011,0.32490169704976835
91,0.0490019414485479,0.31741026668461025,-3.067718830721887,-1.0154696256838405,3.726189565347015,-4.192358915297166,-2.1181453579656595,-1.4779093015287856,-14.737668910882286,-3.1871251704238457,-0.07097076460828187,-3.1030525567999767,1.7262451117235815,3.1230697773667573,2.7887590667124447,2.058141097986158,-2.0306766931030125,-2.6425540620119663,1.4625701622883787,-1.6269063557345127,1.896448499012228,-0.21920209124487047,0.5087967920659078,0.5382333525667594,-0.7421231733295109,-3.0234211984896127,2.7242373814127125,-0.23054880505340852,1.6985794854198661,0.6174193243684827,-0.7668173798267066,-0.8502911495273924,-1.1435199809897352,-0.737538868030184,-0.11674762682518325,1.0274368945504293,0.5856905062419935,0.6242041582752004,1.6697793139816588,-0.5943445826746644,-0.7767430248429257,-0.9013015414487328,0.4046750817400957,0.28617267913831107,0.31835280448126746,-0.14706509883982924,0.0651406170326465,0.5287002286605943,0.5010808405471205,-0.4352965053368681,-0.08793032990105513,0.5384493251712945,-0.03251193559389939,0.23142748756519851,0.040788961450324165,0.07057579318920078,-0.2107470674181658,-0.023146036323646833,0.2388531163815118,0.24126094495256792
92,10.622515561571603,-6.274187529647479,-1.826864435323189,4.274829128290675,-0.35635664210574886,0.07296018417047424,2.3309902030709013,-4.761152340486702,5.442176718805567,-5.696533350693516,-5.545054353608831,-0.2773935587698903,-2.8788264560503984,2.1790420741419063,-3.2944846789287214,-3.2491388864124984,2.455806590478012,-3.211894755263612,2.436142975592808,3.2356649737334515,0.12061169880273137,-0.43655137478485356,-6.252553421251249,0.3443235377103353,0.3737548985646897,-1.3946028877703256,0.2931995757233249,-4.841378678973601,0.5321197023835313,2.2889465327676493,1.919097894537839,-0.31500940793691734,1.0752377292508892,0.23859032158573942,-1.4193576932057197,1.5325255649564933,0.27196538436269435,0.25617070955127474,-0.468917191593756,-0.6204323442748981,0.5449855622577124,-1.3520083582399003,-0.31723855932842304,-0.30642321265753036,0.8293135847295876,2.1925055945044867,-1.3156210865454596,-1.1833480562822258,0.5929268350364488,-1.1570334535352194,-0.5849198442601363,1.3168555871346959,1.122543712122464,0.0023554967080669635,1.161751177471476,0.09279771293203413,-0.6212823350273584,-1.8817273640888408,0.8369267954413948,-0.13199935278327193
93,7.095302298616502,2.5392031609363315,2.67239569595755,10.655846109820333,-3.684809483984325,3.97622995446266,3.686789061929718,5.244737420856275,-3.8200413285401904,6.91685362694164,-4.190426685978605,-1.7878022678474514,3.1179250555672295,5.296876034221594,-4.837497808389704,-2.1106318876836014,-1.5114066108733653,0.2610549542653211,2.9308369862879857,-0.5421752867643072,0.5500000147018527,-1.1946727994579451,1.5822211917948057,-0.6952913897450405,-2.2728693197647476,-0.16572282663884993,-1.201788390952978,2.325263963658363,0.4197732047304437,-0.27599395507690117,-1.0836949915448502,-1.2998048892997636,0.5748888737912058,1.1857225509170928,1.55827310480706,-1.6818555643351158,-0.15242988975071123,-0.20164766159198946,-1.0986075436085372,0.20473331427793673,-0.5296188222458867,-0.03487033007613646,0.22536075978674489,-0.5965380877609233,-0.05477774434218267,-0.26919714540651934,-0.17789462291339544,-0.4938083818785467,-0.34463430163152414,-0.4264342543857676,0.133135847039704,-0.05870577880894756,-0.14752466115451268,-0.08420913243072514,0.07079915815080824,-0.185265515748572,-0.1173194919608453,-0.20919052329550025,-0.24944565542788108,0.13892664759366943
94,6.459762093618807,3.4923391620055346,3.4535056447745096,-2.518778572945966,7.328636203591112,9.4184017740995,-1.850561316671051,-4.650534816640965,0.7024624791463419,2.2752984423794853,-0.9697208710471754,-0.0907479121360506,1.6828680957427598,0.34902981386505366,-2.506656244636687,-4.057920461812129,4.063229800288483,-1.8676606529041266,-5.972489381416028,-0.7905686177412506,-0.013471904256133366,1.3243895855615562,0.5364966222946662,1.3244113852020627,-2.443388841671017,-1.0916739070708872,3.9341165228958705,-0.09551896115068317,0.8695871645597889,-2.8104625843596645,2.9333096156253333,-0.43585932439053426,3.2033444738752808,0.4913914567084312,0.21075732944499279,-0.2641246379286202,-0.3234129622413582,1.5326711548770395,1.5288920032122912,-0.29728101680891617,-0.588179925128733,0.07219310481227693,0.6681523605132883,0.8755762124261284,1.0809174516307969,-1.223116988012815,-0.6724773568694143,-1.1359772584132937,-0.5286913494483994,-0.635264547545665,-1.7323147814383486,1.6065906060072077,0.9858821218417064,0.13556996597990562,-0.19702486273068925,1.2378901717127408,0.4566211853952508,0.11784364203580018,-0.43385846581431364,-1.4602227324874677
95,12.025726552463572,-4.9397022469868626,2.492743190927031,-1.4409978420409193,7.818722556652928,-4.359851700000173,-5.148747274526281,-0.12734735871991007,-1.0928045989569022,5.829311975186635,-3.658704178556374,1.249490800615064,-3.2221017804246506,3.5787033392767915,1.2508165576001213,-2.6057936608733567,-0.5870683548253621,-0.36055687484182736,2.4274557933355383,0.6105242328868762,-0.32718387964509565,-0.36546088939442756,-0.7797999244666761,1.57574766619409,4.322514248265357,2.1425884277460776,-0.21633989222547415,1.5369761855732103,-2.7305021055708587,-0.3644469674866577,0.9693453041138707,1.8199162644019238,-0.9605898818185575,-0.5188618030183609,0.6738041350715472,-0.8285088676924104,-1.7808721963608847,0.5259211344066756,-1.1705043057373357,0.5581558823428324,0.11406203375619466,0.24337023334863425,-0.19428127410364954,0.24705243544482278,0.46805486187234446,0.5622818901793526,0.3739243433415679,-0.18815877176431406,0.5413690368207708,-0.1809311572587962,-0.5982505681023524,1.0716717723880917,0.26605712185612274,-0.29676910308194276,0.40290906677363536,-0.09797546168539112,0.2879413771752729,0.9535080093372783,0.35331178552424086,0.4273720628739338
96,7.047422698742272,-2.8552848549633363,14.054461445203675,-6.721666574658738,-8.57683328503815,-6.985353381643462,-3.954622838436317,0.16823152086195045,-3.079130501078014,1.8586971726186312,-0.04878284248753985,-1.6695055391796292,-2.320352574668438,-4.372259190288219,-2.047883576346678,-5.861139099279742,0.3525843480119203,1.686963223801452,-3.031997882846538,0.020917365107761727,0.5435930691121775,0.4003887034842597,0.7746330167754536,-2.130686661840809,-3.507253650948368,-0.3985323849506217,-0.20405851951121864,-0.2814474818158419,1.4291201739441846,2.1000798102761316,0.7217427672960218,-0.7720419694883108,-2.0480883872882045,-0.06219674700642847,-0.008052155711802095,0.39456639397249843,-0.772970417804729,-0.09356053697468106,-0.3379017177872579,0.8935077765005055,0.20721353657720712,0.2586069197170757,0.25388662434494447,0.7012876179343257,-0.08059746898470264,0.003368846158909331,0.26082932016976984,0.59240804891252,0.17497992284186922,-0.4605039275524804,0.4572230320330316,0.03429266505726733,0.11533915449454832,0.06959975958693349,0.2999873024658366,-0.26403035868640473,-0.09183392755435228,-0.1261564452642006,0.46379349056766994,0.19109778722061133
